Date,ETF,Open,High,Low,Close,Volume
2023-03-16,EUNL_DE,70.49199676513672,71.06600189208984,69.83599853515625,70.87000274658203,486208
2023-03-17,EUNL_DE,71.25599670410156,71.44999694824219,70.0999984741211,70.3280029296875,432971
2023-03-20,EUNL_DE,69.9260025024414,70.71600341796875,69.49800109863281,70.36399841308594,1277671
2023-03-21,EUNL_DE,70.7959976196289,71.16600036621094,70.74600219726562,70.91200256347656,288197
2023-03-22,EUNL_DE,71.0979995727539,71.3499984741211,71.01399993896484,71.0479965209961,150914
2023-03-23,EUNL_DE,70.0780029296875,70.72000122070312,69.87000274658203,70.45600128173828,625651
2023-03-24,EUNL_DE,70.302001953125,70.47200012207031,69.86799621582031,70.26599884033203,382179
2023-03-27,EUNL_DE,71.13600158691406,71.18399810791016,70.73200225830078,70.85399627685547,497191
2023-03-28,EUNL_DE,71.0,71.00199890136719,70.38200378417969,70.50599670410156,185666
2023-03-29,EUNL_DE,71.08200073242188,71.25599670410156,70.9260025024414,71.2020034790039,246988
2023-03-30,EUNL_DE,71.63600158691406,71.75399780273438,71.3219985961914,71.56199645996094,561245
2023-03-31,EUNL_DE,71.68399810791016,72.4280014038086,71.64600372314453,72.37799835205078,193543
2023-04-03,EUNL_DE,72.85199737548828,72.85800170898438,72.447998046875,72.54399871826172,643530
2023-04-04,EUNL_DE,72.78399658203125,73.01599884033203,72.05000305175781,72.13800048828125,852082
2023-04-05,EUNL_DE,72.13200378417969,72.16000366210938,71.85800170898438,71.99199676513672,461730
2023-04-06,EUNL_DE,72.10800170898438,72.26200103759766,71.9000015258789,72.04199981689453,265420
2023-04-11,EUNL_DE,72.70999908447266,72.71600341796875,72.37799835205078,72.49600219726562,243985
2023-04-12,EUNL_DE,72.46800231933594,72.85800170898438,72.02999877929688,72.2020034790039,399598
2023-04-13,EUNL_DE,72.19599914550781,72.19599914550781,71.74800109863281,72.11399841308594,310727
2023-04-14,EUNL_DE,72.39800262451172,72.93000030517578,72.31800079345703,72.63400268554688,293398
2023-04-17,EUNL_DE,72.90799713134766,73.13800048828125,72.78600311279297,72.97000122070312,517918
2023-04-18,EUNL_DE,73.19200134277344,73.4739990234375,72.99199676513672,73.12200164794922,253868
2023-04-19,EUNL_DE,72.98600006103516,73.08000183105469,72.77400207519531,73.00199890136719,343101
2023-04-20,EUNL_DE,72.94200134277344,72.97599792480469,72.58200073242188,72.7760009765625,253333
2023-04-21,EUNL_DE,72.79000091552734,72.88400268554688,72.53199768066406,72.66400146484375,136475
2023-04-24,EUNL_DE,72.51599884033203,72.68000030517578,72.3740005493164,72.4280014038086,201265
2023-04-25,EUNL_DE,72.23600006103516,72.41600036621094,72.0999984741211,72.29199981689453,325652
2023-04-26,EUNL_DE,71.9000015258789,71.94000244140625,71.12200164794922,71.52999877929688,304571
2023-04-27,EUNL_DE,71.41600036621094,71.94000244140625,71.3219985961914,71.9020004272461,215092
2023-04-28,EUNL_DE,72.31800079345703,72.73200225830078,72.11000061035156,72.56600189208984,186897
2023-05-02,EUNL_DE,73.01000213623047,73.11000061035156,71.83599853515625,71.88200378417969,797088
2023-05-03,EUNL_DE,72.19999694824219,72.41200256347656,71.86799621582031,71.93800354003906,245463
2023-05-04,EUNL_DE,71.55000305175781,71.69000244140625,71.10800170898438,71.45800018310547,345845
2023-05-05,EUNL_DE,71.60199737548828,72.5,71.5199966430664,72.4000015258789,280116
2023-05-08,EUNL_DE,72.43800354003906,72.71600341796875,72.4219970703125,72.63800048828125,210585
2023-05-09,EUNL_DE,72.7760009765625,72.88999938964844,72.59200286865234,72.88999938964844,160994
2023-05-10,EUNL_DE,72.79399871826172,73.09200286865234,72.53399658203125,72.78199768066406,253811
2023-05-11,EUNL_DE,73.30599975585938,73.41999816894531,72.72200012207031,73.00800323486328,261681
2023-05-12,EUNL_DE,73.1780014038086,73.5199966430664,73.14600372314453,73.23600006103516,91684
2023-05-15,EUNL_DE,73.552001953125,73.65799713134766,73.13200378417969,73.4540023803711,540921
2023-05-16,EUNL_DE,73.34400177001953,73.49400329589844,73.1719970703125,73.31800079345703,185265
2023-05-17,EUNL_DE,73.18599700927734,73.61000061035156,73.14399719238281,73.5199966430664,185437
2023-05-18,EUNL_DE,74.01000213623047,74.6719970703125,74.00599670410156,74.58799743652344,168334
2023-05-19,EUNL_DE,74.87200164794922,75.07599639892578,74.53399658203125,74.53399658203125,163928
2023-05-22,EUNL_DE,74.62999725341797,74.8740005493164,74.43800354003906,74.83000183105469,195305
2023-05-23,EUNL_DE,74.62200164794922,74.79399871826172,74.45800018310547,74.61799621582031,139920
2023-05-24,EUNL_DE,73.89399719238281,73.98600006103516,73.2760009765625,73.49400329589844,240486
2023-05-25,EUNL_DE,73.89199829101562,74.2300033569336,73.73400115966797,73.80999755859375,236943
2023-05-26,EUNL_DE,74.08000183105469,75.03800201416016,73.83799743652344,74.85800170898438,248979
2023-05-29,EUNL_DE,75.15399932861328,75.18000030517578,75.01200103759766,75.10199737548828,129489
2023-05-30,EUNL_DE,75.1719970703125,75.38400268554688,74.68000030517578,74.7699966430664,293714
2023-05-31,EUNL_DE,74.58200073242188,74.93399810791016,74.25199890136719,74.33599853515625,745003
2023-06-01,EUNL_DE,74.7020034790039,74.8759994506836,74.19999694824219,74.7239990234375,810821
2023-06-02,EUNL_DE,75.06400299072266,76.1240005493164,75.00800323486328,76.06400299072266,350471
2023-06-05,EUNL_DE,76.30000305175781,76.56400299072266,76.06999969482422,76.28399658203125,327557
2023-06-06,EUNL_DE,76.07599639892578,76.552001953125,76.02200317382812,76.4260025024414,267648
2023-06-07,EUNL_DE,76.40799713134766,76.47599792480469,76.13999938964844,76.27999877929688,375633
2023-06-08,EUNL_DE,75.95999908447266,76.08799743652344,75.58999633789062,75.88200378417969,145457
2023-06-09,EUNL_DE,76.02400207519531,76.5,75.85800170898438,76.25399780273438,164582
2023-06-12,EUNL_DE,76.48799896240234,76.56199645996094,76.22000122070312,76.46600341796875,286801
2023-06-13,EUNL_DE,76.83399963378906,77.21199798583984,76.64800262451172,77.18399810791016,408689
2023-06-14,EUNL_DE,77.2040023803711,77.38999938964844,76.9800033569336,77.18199920654297,398952
2023-06-15,EUNL_DE,77.01399993896484,77.0999984741211,76.33799743652344,76.89600372314453,565618
2023-06-16,EUNL_DE,77.05000305175781,77.43000030517578,76.9739990234375,77.21399688720703,319110
2023-06-19,EUNL_DE,76.9260025024414,77.06400299072266,76.7239990234375,76.75800323486328,406464
2023-06-20,EUNL_DE,76.6259994506836,76.79199981689453,76.28600311279297,76.39399719238281,315691
2023-06-21,EUNL_DE,76.36799621582031,76.55799865722656,75.86799621582031,76.01000213623047,291540
2023-06-22,EUNL_DE,75.50599670410156,75.84200286865234,75.2699966430664,75.82599639892578,311357
2023-06-23,EUNL_DE,75.75800323486328,76.21800231933594,75.59600067138672,75.76399993896484,248138
2023-06-26,EUNL_DE,75.71199798583984,75.84200286865234,75.4280014038086,75.59200286865234,259225
2023-06-27,EUNL_DE,75.56199645996094,75.57599639892578,75.12799835205078,75.5199966430664,143323
2023-06-28,EUNL_DE,75.93000030517578,76.30799865722656,75.76799774169922,76.2699966430664,260986
2023-06-29,EUNL_DE,76.2760009765625,76.5780029296875,76.15399932861328,76.53800201416016,210408
2023-06-30,EUNL_DE,76.77999877929688,77.29399871826172,76.75599670410156,77.2020034790039,326047
2023-07-03,EUNL_DE,77.51599884033203,77.63400268554688,77.23400115966797,77.39399719238281,655470
2023-07-04,EUNL_DE,77.43399810791016,77.52999877929688,77.39199829101562,77.48600006103516,146847
2023-07-05,EUNL_DE,77.29399871826172,77.4520034790039,77.01799774169922,77.41400146484375,425924
2023-07-06,EUNL_DE,77.06199645996094,77.0719985961914,76.06800079345703,76.14399719238281,229984
2023-07-07,EUNL_DE,76.20800018310547,76.41999816894531,76.05000305175781,76.14199829101562,354665
2023-07-10,EUNL_DE,75.60600280761719,76.04199981689453,75.54000091552734,75.84600067138672,409689
2023-07-11,EUNL_DE,75.91400146484375,76.22799682617188,75.74400329589844,76.14199829101562,178138
2023-07-12,EUNL_DE,76.30999755859375,76.7959976196289,76.25800323486328,76.4739990234375,221654
2023-07-13,EUNL_DE,76.48600006103516,76.62999725341797,76.4540023803711,76.51799774169922,242065
2023-07-14,EUNL_DE,76.53199768066406,76.77999877929688,76.35399627685547,76.49800109863281,306395
2023-07-17,EUNL_DE,76.18599700927734,76.4540023803711,76.08599853515625,76.4219970703125,337084
2023-07-18,EUNL_DE,76.33599853515625,76.88400268554688,76.23400115966797,76.83599853515625,122232
2023-07-19,EUNL_DE,77.23999786376953,77.61799621582031,77.06400299072266,77.49400329589844,260248
2023-07-20,EUNL_DE,77.14800262451172,77.5719985961914,77.12799835205078,77.5719985961914,247591
2023-07-21,EUNL_DE,77.43800354003906,77.7300033569336,77.41999816894531,77.69999694824219,149311
2023-07-24,EUNL_DE,77.36599731445312,78.08200073242188,77.32599639892578,77.99199676513672,495464
2023-07-25,EUNL_DE,78.12799835205078,78.4520034790039,77.98400115966797,78.39600372314453,444165
2023-07-26,EUNL_DE,78.37000274658203,78.38800048828125,77.96399688720703,78.09200286865234,177583
2023-07-27,EUNL_DE,78.43399810791016,79.43800354003906,78.3479995727539,79.19999694824219,450287
2023-07-28,EUNL_DE,78.75800323486328,79.0739974975586,78.5999984741211,78.97200012207031,327773
2023-07-31,EUNL_DE,78.88999938964844,79.16000366210938,78.81199645996094,79.01200103759766,361944
2023-08-01,EUNL_DE,79.23400115966797,79.31600189208984,78.8499984741211,78.94000244140625,717387
2023-08-02,EUNL_DE,78.30000305175781,78.52200317382812,77.93800354003906,78.1240005493164,432997
2023-08-03,EUNL_DE,77.8479995727539,77.91799926757812,77.43000030517578,77.72200012207031,414867
2023-08-04,EUNL_DE,77.9000015258789,78.06400299072266,77.30999755859375,77.60199737548828,296567
2023-08-07,EUNL_DE,77.50199890136719,77.60800170898438,77.34400177001953,77.4260025024414,352502
2023-08-08,EUNL_DE,77.44599914550781,77.6500015258789,77.12999725341797,77.21800231933594,211143
2023-08-09,EUNL_DE,77.8280029296875,77.86000061035156,77.06999969482422,77.16400146484375,185452
2023-08-10,EUNL_DE,77.3280029296875,77.83000183105469,77.13600158691406,77.55999755859375,250713
2023-08-11,EUNL_DE,77.2239990234375,77.2760009765625,76.83000183105469,77.03800201416016,265518
2023-08-14,EUNL_DE,77.16600036621094,77.66000366210938,77.12000274658203,77.5199966430664,208208
2023-08-15,EUNL_DE,77.62200164794922,77.63200378417969,76.69999694824219,77.00199890136719,442931
2023-08-16,EUNL_DE,76.74600219726562,76.90599822998047,76.58799743652344,76.84400177001953,338132
2023-08-17,EUNL_DE,76.552001953125,76.66400146484375,76.27200317382812,76.32599639892578,391486
2023-08-18,EUNL_DE,75.89199829101562,75.9540023803711,75.4000015258789,75.74800109863281,379455
2023-08-21,EUNL_DE,75.87799835205078,76.1500015258789,75.7020034790039,75.78399658203125,280001
2023-08-22,EUNL_DE,76.14199829101562,76.76000213623047,76.0999984741211,76.51599884033203,201370
2023-08-23,EUNL_DE,76.5999984741211,77.03399658203125,76.56999969482422,76.98600006103516,507266
2023-08-24,EUNL_DE,77.68800354003906,77.72599792480469,76.7020034790039,76.72000122070312,181383
2023-08-25,EUNL_DE,76.60800170898438,76.99800109863281,76.3499984741211,76.7699966430664,301628
2023-08-28,EUNL_DE,77.03600311279297,77.53199768066406,76.94400024414062,77.3239974975586,211068
2023-08-29,EUNL_DE,77.54199981689453,77.98999786376953,77.35800170898438,77.98999786376953,294686
2023-08-30,EUNL_DE,78.08000183105469,78.24600219726562,77.63400268554688,77.95800018310547,221263
2023-08-31,EUNL_DE,78.23999786376953,78.78800201416016,78.22200012207031,78.5479965209961,321611
2023-09-01,EUNL_DE,78.49600219726562,79.02999877929688,78.47000122070312,78.90599822998047,693290
2023-09-04,EUNL_DE,79.14199829101562,79.23400115966797,78.9000015258789,78.90599822998047,293561
2023-09-05,EUNL_DE,78.84200286865234,79.3499984741211,78.73799896240234,79.2239990234375,292573
2023-09-06,EUNL_DE,78.85600280761719,78.99800109863281,78.52799987792969,78.56199645996094,320062
2023-09-07,EUNL_DE,78.39800262451172,78.5739974975586,78.18000030517578,78.46199798583984,198312
2023-09-08,EUNL_DE,78.53199768066406,78.63999938964844,78.1259994506836,78.63999938964844,201222
2023-09-11,EUNL_DE,78.69200134277344,78.88800048828125,78.51200103759766,78.6259994506836,189225
2023-09-12,EUNL_DE,78.9000015258789,78.91999816894531,78.5999984741211,78.69400024414062,203291
2023-09-13,EUNL_DE,78.44000244140625,78.6500015258789,78.23600006103516,78.6500015258789,218104
2023-09-14,EUNL_DE,78.6500015258789,79.74800109863281,78.62999725341797,79.64399719238281,252529
2023-09-15,EUNL_DE,80.13400268554688,80.17400360107422,79.22799682617188,79.26599884033203,413642
2023-09-18,EUNL_DE,79.23400115966797,79.24600219726562,78.79199981689453,78.91799926757812,201079
2023-09-19,EUNL_DE,78.89800262451172,79.0739974975586,78.38999938964844,78.5459976196289,176084
2023-09-20,EUNL_DE,78.76399993896484,78.94400024414062,78.6760025024414,78.78800201416016,299057
2023-09-21,EUNL_DE,78.25199890136719,78.2979965209961,77.44999694824219,77.53600311279297,384864
2023-09-22,EUNL_DE,77.20600128173828,77.54399871826172,77.14399719238281,77.48600006103516,215213
2023-09-25,EUNL_DE,77.20600128173828,77.46800231933594,76.80400085449219,77.44999694824219,496145
2023-09-26,EUNL_DE,77.22000122070312,77.26799774169922,76.69999694824219,76.80400085449219,285426
2023-09-27,EUNL_DE,76.89600372314453,77.28800201416016,76.89600372314453,76.99800109863281,374066
2023-09-28,EUNL_DE,77.15399932861328,77.19000244140625,76.69200134277344,77.16600036621094,345290
2023-09-29,EUNL_DE,77.24400329589844,77.66799926757812,77.19000244140625,77.27999877929688,358437
2023-10-02,EUNL_DE,77.21399688720703,77.40399932861328,76.85600280761719,77.19599914550781,788874
2023-10-03,EUNL_DE,77.16999816894531,77.30599975585938,76.22200012207031,76.22200012207031,303141
2023-10-04,EUNL_DE,75.81999969482422,76.22000122070312,75.68800354003906,75.98999786376953,338880
2023-10-05,EUNL_DE,76.37200164794922,76.5199966430664,75.93199920654297,76.0199966430664,388931
2023-10-06,EUNL_DE,76.30599975585938,76.5,75.88400268554688,76.46399688720703,467188
2023-10-09,EUNL_DE,76.64800262451172,76.97200012207031,76.44200134277344,76.95800018310547,234981
2023-10-10,EUNL_DE,77.5719985961914,78.04399871826172,77.4219970703125,78.01200103759766,356439
2023-10-11,EUNL_DE,77.75800323486328,78.0479965209961,77.6500015258789,77.6760025024414,286012
2023-10-12,EUNL_DE,78.21199798583984,78.46600341796875,78.16999816894531,78.31999969482422,263590
2023-10-13,EUNL_DE,78.10600280761719,78.42400360107422,77.74800109863281,77.8479995727539,270069
2023-10-16,EUNL_DE,77.80000305175781,78.2959976196289,77.47200012207031,78.19599914550781,518874
2023-10-17,EUNL_DE,78.0979995727539,78.19000244140625,77.55000305175781,78.03199768066406,211176
2023-10-18,EUNL_DE,77.76399993896484,77.88800048828125,77.45800018310547,77.58399963378906,212950
2023-10-19,EUNL_DE,76.96800231933594,77.09400177001953,76.5199966430664,76.7020034790039,286418
2023-10-20,EUNL_DE,75.89600372314453,76.10199737548828,75.2979965209961,75.35399627685547,421327
2023-10-23,EUNL_DE,75.3239974975586,75.41000366210938,74.54000091552734,75.0739974975586,319378
2023-10-24,EUNL_DE,74.83599853515625,75.71399688720703,74.7699966430664,75.47599792480469,214181
2023-10-25,EUNL_DE,75.29000091552734,75.58599853515625,74.92400360107422,75.14600372314453,255852
2023-10-26,EUNL_DE,74.38200378417969,74.83399963378906,74.28600311279297,74.5739974975586,246310
2023-10-27,EUNL_DE,74.41999816894531,74.59200286865234,73.87000274658203,73.9219970703125,323630
2023-10-30,EUNL_DE,74.26200103759766,74.34200286865234,73.69000244140625,73.99400329589844,217519
2023-10-31,EUNL_DE,74.03399658203125,74.6760025024414,73.99400329589844,74.61399841308594,380004
2023-11-01,EUNL_DE,74.91600036621094,75.61799621582031,74.80599975585938,75.47799682617188,685893
2023-11-02,EUNL_DE,75.81800079345703,76.60600280761719,75.80000305175781,76.60600280761719,396112
2023-11-03,EUNL_DE,76.80400085449219,77.05799865722656,76.58999633789062,77.0,223597
2023-11-06,EUNL_DE,76.91600036621094,76.93800354003906,76.74199676513672,76.75599670410156,332168
2023-11-07,EUNL_DE,76.75399780273438,77.30000305175781,76.71600341796875,77.25599670410156,200261
2023-11-08,EUNL_DE,77.02200317382812,77.36799621582031,76.91799926757812,76.9540023803711,84985
2023-11-09,EUNL_DE,77.14199829101562,77.4739990234375,77.03399658203125,77.29000091552734,120422
2023-11-10,EUNL_DE,77.03800201416016,77.18599700927734,76.61399841308594,77.13200378417969,193181
2023-11-13,EUNL_DE,77.40799713134766,77.69000244140625,77.38200378417969,77.64199829101562,202754
2023-11-14,EUNL_DE,77.65399932861328,78.30999755859375,77.4520034790039,78.1760025024414,319764
2023-11-15,EUNL_DE,78.23999786376953,78.5999984741211,78.21199798583984,78.41999816894531,515160
2023-11-16,EUNL_DE,78.31600189208984,78.3740005493164,77.88800048828125,77.9739990234375,336829
2023-11-17,EUNL_DE,78.55799865722656,78.6500015258789,78.19999694824219,78.30999755859375,129133
2023-11-20,EUNL_DE,78.1520004272461,78.33999633789062,78.052001953125,78.30999755859375,242733
2023-11-21,EUNL_DE,78.41799926757812,78.47799682617188,78.22200012207031,78.36399841308594,308374
2023-11-22,EUNL_DE,78.55000305175781,79.15399932861328,78.55000305175781,79.02799987792969,202064
2023-11-23,EUNL_DE,78.9000015258789,79.03199768066406,78.78800201416016,78.98600006103516,145563
2023-11-24,EUNL_DE,78.88200378417969,78.99400329589844,78.75,78.83999633789062,178249
2023-11-27,EUNL_DE,78.62999725341797,78.81800079345703,78.4800033569336,78.7239990234375,267047
2023-11-28,EUNL_DE,78.50800323486328,78.54199981689453,78.1760025024414,78.52400207519531,251371
2023-11-29,EUNL_DE,78.49800109863281,78.93000030517578,78.42400360107422,78.6520004272461,171631
2023-11-30,EUNL_DE,78.83999633789062,79.19200134277344,78.7760009765625,78.9739990234375,297489
2023-12-01,EUNL_DE,79.37200164794922,79.89600372314453,79.31400299072266,79.81800079345703,827036
2023-12-04,EUNL_DE,79.81800079345703,79.81800079345703,79.81800079345703,79.81800079345703,0
2023-12-05,EUNL_DE,79.81800079345703,79.81800079345703,79.81800079345703,79.81800079345703,0
